File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"e5a0189b-8f74-4e70-bb02-e60860ead02d","20180816_NCC_TMT_5set_Frac-01.mzid.gz","20180816_NCC_TMT_5set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","3727447","fe8d7ae74765d96346a772946cc47413","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180816_NCC_TMT_5set_Frac-01.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgxNl9OQ0NfVE1UXzVzZXRfRnJhYy0wMS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QENZl4dc4NVsfJ0nHvD0WZJvPLGB3HmhtkN9zLhxg6-05E95lf0hCM3oGdLINsbVrGwb0BcvgQG56pg9fK5OktbTX1gZH01wFLxXZae9POR4fXpaQZ3EL7ytKLQ8B5VAZrk7ie12y-HhLcULVO8i0tlitdN14pfpRN6~OLIALtCjIUgMw-4wowsD8dK-0lG23NwhwQpq4x9FTM2mkCuwsU7jkeaKh2QL8PO3nawqozYXymmktF3ZRQiQCjJLg1ysLLLt4naOV~eufIKqP7gxCfd6KIWCs0Xqd5nJgfXHWcdqPXHTCHQ7PKHTGV70dyyLGpDq6gr9nHtjR46TqcaMtA__"
"e5aa23cc-bf67-4462-9b63-f062b984cfcb","20190508_NCC_TMT10_25set_Frac_14.mzid.gz","20190508_NCC_TMT10_25set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10129618","41b3a22cbafbb4fd0cce746c647ee6ae","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190508_NCC_TMT10_25set_Frac_14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwOF9OQ0NfVE1UMTBfMjVzZXRfRnJhY18xNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=AUyv-uOpv0iBHuPGHI~xA~-MH3bMPDajsaBUY8cv~66dFhiCXdxHqSYbK9PQxzKvFa4IpQp~8evJuYqNWPQolvjFVZO-hY5fpXqpUAFCfMIseKQ-OB11cebywHn9u~C8O88ufg1lfVMk6cDuX~GhrSO0SFLNjqPPMLotuuo3m8v7s1GMMsT9gPMkXTkirofISnDBnrmhoOlMbb07pA87clYGc73rjJ2L4D6A7aDEHLCHh0ScxIozFX2aFPFByMqi15A2EELlgXxvrExEG3KhwH-8U5BFstBrlxDN1YQdd2zgPhS2wvab6Xg9VbBahzA6klc43fXaodH2WmHMnF7bSg__"
"e7c3206f-663f-43c8-9ba1-23957b906129","20190503_NCC_TMT10_23set_Frac_09.mzid.gz","20190503_NCC_TMT10_23set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8995750","0a58d87b39bcd09ae90d11087a52822b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190503_NCC_TMT10_23set_Frac_09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwM19OQ0NfVE1UMTBfMjNzZXRfRnJhY18wOS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XUJmztwndFh~WarSUr3WRwvbaOlKS7mO~1qSE4VccHze~lOTtQsTmCAIYVAztuG~ccEYmheC9f0278fLStB3GRY4TA~Mnsp3vwVTfb~jGVcwwhQCUVzwgEXpx0qDS-jGuxB3MAneONyqYJWaHdI72G~U7HDFe6wE8UpXEdIpGsfR7t~DUEPnHeMUokKB4GSZOB8EZg-PJgPW1uqAs7MKC6D6uft8iV4SRATNNueIM8ZGkukEvVpwvwtuABjQvf3gIFZUL1h5HdS6Ya3ML7ZEeacwxhqI5gYaykFG-z4yaRuwpd8IcmPUj9oJ5Vx05c~LEYOIEDzuVSoJe3rRtptOgA__"
"e7e5633c-30b4-4870-b07f-8aebe8cad127","20180730_NCC_TMT_4set_Frac-10.mzid.gz","20180728_NCC_TMT_4set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9362200","7be301323b0d553a7c29b5a0102ba52b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180730_NCC_TMT_4set_Frac-10.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDczMF9OQ0NfVE1UXzRzZXRfRnJhYy0xMC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YDgAmSyt3vGNEVdqfsZtLFrDD9dWKAqi28lAl7RMnt9KWJFL6ZQk5hEg9gKLwLAhcjiblbhoQ6YbaDHGOVbine6P07WxvZdu74lof-zo53IuummPOSB1FriXHNSXZObtIhJJCEPI1AUKdE8Sw869i73hcu1Wh9k9V2hc7FumuA4fWZtn0-D52-1mXasO6m0pFa3ekkAIrytmOY8m8GCjcwVQsROMswTNaoM1Bhg~fnUGecW4UtUWeC~gxBG~xPtQn9HVbasjZhSziIvXLleKDrqkG16vdGCs2sxQO8F9uCTx~iD6ubKh1sxIk4TGRtzZblpr5zVhZIH89F8lfbxQ4Q__"
"e8282880-556b-4a22-a6aa-2849507512ef","20190119_NCC_TMT10_09set_Frac_08.mzid.gz","20190119_NCC_TMT10_09set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8575080","ded4c3daca5b953da4103d6679f4c0f8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190119_NCC_TMT10_09set_Frac_08.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDExOV9OQ0NfVE1UMTBfMDlzZXRfRnJhY18wOC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XqF0ezzPfbbL3ETQTRy0a6atXlrR5SqzOvrWCUWs0lDLf3B78~YRKMA6tBkBJ-73cfWCM0PPL5FaTnkzjqNGani-jEPDzNJY0CvaFvX9hPMN0PK0KEEHUpFoxBc9Up1PFeANUAHMXDkSN2fyjdNF8-8Mpe-RcSP0OYtw8DirRrc0chQlP7tKh-A02XesL8U9mOBO2I4BVBTs-iq0NUIXJGm4FJ44VcFR2qx5d1yApZmlLjfLBitOuHERVEcfKC9FHlLbCIF2LJldMUFHtjH-0RHljvd7VISPTwVv6kKCaN~UViYTuejXfyksNjHGHB1PT5NG18s6DV20LBtnxb6AmA__"
"e8a76772-7e67-46fd-9954-35266440cd74","20181116_NCC_TMT10plex_18set_Fraction_13.mzid.gz","20181116_NCC_TMT10plex_18set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10834436","d39c010ea1c7d35f34ef557f515cc776","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181116_NCC_TMT10plex_18set_Fraction_13.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExNl9OQ0NfVE1UMTBwbGV4XzE4c2V0X0ZyYWN0aW9uXzEzLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WQZOoRrLo2FDhseSw70b6lCs~6yIJcmkspHZNSJM-or6NO-jhHh36pjP-tSIrNSzu25WlEm7wf5Zg~QyqDRV0YEKCZK1Nsl~jEB9kx7~LUnicusKpEM~UAyNP~KNEz6xBIBn~uWNCnGpHUWhydPbWEPXWlVhMVk46ZDK8JCTueIX1fOq-N3zxWm7RKmEmDolGrbDcsVFgQqdNMi~1da1EI0HDpbVQt1dJkvRpV13mvNOmAXlFFeqpQksTs9KfL8JRTXSNr228NKYhNBX9jABH6BQTq4Mn3r~VB3I3QMntw30U0aMuAkdQ2H1ST-abQ6BBU4KfiBuVh6oXPH1nz0Qdw__"
"e903a323-2a99-4d43-8f9e-b8389590702a","20181120_NCC_TMT10plex_20set_Fraction_10.mzid.gz","20181120_NCC_TMT10plex_20set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9792722","d1ad8da88bf2444f806d28a9ddd6c452","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181120_NCC_TMT10plex_20set_Fraction_10.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTEyMF9OQ0NfVE1UMTBwbGV4XzIwc2V0X0ZyYWN0aW9uXzEwLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Y4nupSbkGi3uySsLUa5qPplzDp0MS8l6h0~PyIFVM4uMTaQUl8Xo93Efw-Og4IqqOVyE6zRn3bBGJE6TYy~5OzbzpYlerM2yFvHH4fc8CERocHbJYAUoctZWoMEeyvFGxXwUbh~HjFnj-KtGyAohvA9ckGL1YI8ODyN1N6uw85eNCtK8lbFjVBMzNdYWo9SlcT40FtCgy955duyIttOPFTFM8czfhP1lIq8ArqQY3lH5bZDbke9gMW5g0FG4FPArKsT9zr46pEQq1TjFmWLL~ynTBPJzI01cM88Xs243WL59Wf8uT9QYSFVGGgtgqesKtIVNlBnVbI2b4G0G8YRLPQ__"
"e9349f65-fdee-486d-8e2c-15283f565a55","20181029_NCC_TMT10plex_16set_Fraction_12.mzid.gz","20181029_NCC_TMT10plex_16set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9604302","263045852d44789b6621803736b75fc8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181029_NCC_TMT10plex_16set_Fraction_12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAyOV9OQ0NfVE1UMTBwbGV4XzE2c2V0X0ZyYWN0aW9uXzEyLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CpDruMtF9380HZI4VBt~sThYesXHL7ys5NR8sMlMsFdYdjkrONqQf5IY-73AiWPCowGbJoyzR3lS~e3Z6S4FPFhzIMOLO1b1NsJACBqkaeFgUB2ceXTZacwMQ3bcJYVsTOfz1ejRfgKVAVgfiT-Ul2cGMMta-QH0E8g4CYa8GbNDyMVOWB~Fjaxh1aQByWL-BItecrcIyLBZMm7nJ-ArUgzmy7put2znZkqW3EwQ9nOqQVjGB95QBAKqfSRwPQSuua6Ith86ar8RSLOF2KcpjrZ6N3pfKOz9A0YmE0tEr8s5frFO0lNCRKVKYniyH9TAAfzgGw~vhQxge52B6~8LGA__"
"e94dbbb5-f261-44c8-9384-a884b6818979","20180818_NCC_TMT_6set_Frac-15.mzid.gz","20180818_NCC_TMT_6set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8223052","e31a4bc577efe5d8866cff8d383cd88d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180818_NCC_TMT_6set_Frac-15.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgxOF9OQ0NfVE1UXzZzZXRfRnJhYy0xNS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BBV836AhSukaEMbXui8tpOfyejYhOsLyPZyLt6XUweH94QIojcjByDer1Og54s6KGFYEi1oGuipwhQ~WQ8VmIOD20nl2--PV3ELjkMkIdDLwAkliI-NVUFs5ozi2oH2EClot5JFA7lLm6frynOm471KnlvZ36zTmhwGt~pQa6vDVp73NFcr9PBqdLXP0pqMf6Uo0PYN7q5g0xLk~Qak8dJ0kyqwcaI~biv~hb8O1Tt7meqEU9RVDIGSFXe0vqbt4PAed29LhXuNrOeMeIJVIzGXjapnwxLYXlgUPwW5HuokDScq6Mz7t8pyJbyojbt4cMvdyPlRIOmGPzJ5OHwifsQ__"
"e9c6038e-34e5-4c20-9b73-93b7b27a069d","20190119_NCC_TMT10_09set_Frac_16.mzid.gz","20190119_NCC_TMT10_09set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","7996031","d5f4ce7f5e67ffea27c489d1d4d0c479","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190119_NCC_TMT10_09set_Frac_16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDExOV9OQ0NfVE1UMTBfMDlzZXRfRnJhY18xNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PqklkP7GFQ4UQAdITDAsggMB10n8dr~d3YAB9fKmU4sKluhIC-2FWm8oFBu4517lkPzy7I9J5hQydX7SgvF-3yxcoeIB4FK6xcF-XdbBIOKEks7bOu6mkJ6GfY8xuU6i1PoSHMYJdJbbIVgQQZMI6qfuiUil4WPbjcYpLhFUPF7EgJxQNNgmPd2LaYFrVsZxd-Bgtk5RQ9qQutVVe7VzoVJ50nz-zzNBeE9Ns~lN2V7R1idOCH23nGMry8zR1vcaHUvPsLzMGHuml8ukNkbCqmQdpUUvU4fkBGjRo73E~NqR8DGmr5cRxJIzvW2pAXbtVj6zjqqYxnIAN4z-usArCg__"
"e9cdf4fd-6ed8-41ec-9c28-4e7ddf66a15e","20181027_NCC_TMT10plex_15set_Fraction_18.mzid.gz","20181027_NCC_TMT10plex_15set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","4897168","098180934df21dad50b559895d9de2b1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181027_NCC_TMT10plex_15set_Fraction_18.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAyN19OQ0NfVE1UMTBwbGV4XzE1c2V0X0ZyYWN0aW9uXzE4Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HDGgAHhAyXCzM7BfWtN3j-rVBJQdtYqscG-mrrYRxrl71kqiS~vjlHhJbCo7XInAt1GatW8hPkMWGefGGB0tpw7~tvTgxfdMgRSCSYCwLExjGYUMMpfNnmwKcT2cFtQ1YoePWSEQJHZ16yyJoLTcMNP2SqzDsfTn5MHM~HQNu2Z7cNndrVgeyX-wnK8FezvTbj2fUd-PGiWD9lcxVI7ztJmUT0nbUUwAvpG0~8y1o9vTyxmHICxDbgy4Hu7raJGAr-vc3LkDrF0XKAHSlvfMjd6ftPhzh0omEkU63roFu~3GFTxt4UCFmGAzns2mNg5sifYj2suv0pXBHld5Hqy63w__"
"e9d687d6-bf51-477e-ad05-e383de13a6f3","20190503_NCC_TMT10_23set_Frac_05.mzid.gz","20190503_NCC_TMT10_23set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9091247","4c8a62c7808aaeea1eaf484d2180fd05","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190503_NCC_TMT10_23set_Frac_05.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDUwM19OQ0NfVE1UMTBfMjNzZXRfRnJhY18wNS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Zts3s9Ok~7bppiNbh~ozi0i9Z9UI6fYYNCm1D0esPlMMPF-VCdBdv-yRn2G5ikRLsmeZ2Bjh3OPBB563HmYng3kJLb1pNTaq3q-sZpyS-o-VVFgyAK4U2kF0Mw~PBr4mC4vBJrpHEjqIodT-eDWxTh0FZXDZmT1Q1bNsovUXx7qzZstKJwE6CygbpjHdat8VAxVaHNRb30VNWs1-OQFkXIf1Wkic2YRC9SglBXxI-NIJ~tvm9P7MMDzXHtKgXIH8ineuwft-5MDlfEJsQbLKGj970b1Lx1HvhdURqZaApDd6ijxsOS~oTQvBnWSUO8cyfRWVRGrVEVVRTDnREYGchA__"
"e9db44b7-fd9d-4d88-86d0-80976c871be1","20190426_NCC_TMT10_21set_Frac_12.mzid.gz","20190426_NCC_TMT10_21set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","6908524","2258609947c970b42b4594e00ea932d6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190426_NCC_TMT10_21set_Frac_12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDQyNl9OQ0NfVE1UMTBfMjFzZXRfRnJhY18xMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NTIzfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cXj72nQTB5GxgfTMHCmQRGdzYYwvbKYKEgCkJOyvPncdRb7JpnN3mw0u1vHu4roCeKEGzlRGkd5rLQAWd0G4SH21s0Ca14UHkRFAB54bOl4HZIbJvylP98wJNZO8L3KUX-~yJVQ4sLnJFgIe28Isu4DK6Ahv96xZURWDbpSnNodvByrLLMMFsaaThOK6vcxcaXmZIijxzpQwXzUmpfcO2ZIwjYvN-SNkpqSlmcXnr2NQ3CCBN6CYYMAvsLG799v056DqH-CUS8Dv5XVl7PC5W~9RuVThhPafRSSO-sUyyH1Wy-xHFA7dS4~-iSET9rPfXaFG8emtzTX61CmJ~XjVkQ__"
"eba30968-72ba-4907-9784-61e2a45a213e","20181031_NCC_TMT10plex_17set_Fraction_15.mzid.gz","20181031_NCC_TMT10plex_17set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10692491","7eb35bc87996e2b6ccffab4f7374e06a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181031_NCC_TMT10plex_17set_Fraction_15.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAzMV9OQ0NfVE1UMTBwbGV4XzE3c2V0X0ZyYWN0aW9uXzE1Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Vesr4At3zOILccvohIljdUrA76VOJSn3xeZRO92WOxMCrLaEnvm066Iqd~0WhrNDyiOoPUBwThZcYUGFyGFmklSnau6awTKx-vva7b1G5j1LieC6W1AcMZcdFW-Td~ZhDm5IUET~pn61OkG5giCFyZmgBJFkVSqimnxtRESrn9A8kV21cLFwPPhmfHzSJi9xJqGnYYowAuTBcDwwuCAD-nN24LJ7nMCRvuXnti0tCpvL9ijFRfWiX88zeN5Yj~vTV1BVz2wHQ~3Tzbn-b5Pv17Au88Y1XVvJvB8kOmpuUcLON35Oo8Jcp71rwmlD7PYfZEHwJlxL72cgUvIWTqPP~Q__"
"ebaa5e04-64dd-442b-b675-ac531bcd9fb4","20181116_NCC_TMT10plex_18set_Fraction_17.mzid.gz","20181116_NCC_TMT10plex_18set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","563944","665c42365b10bb7a79a14d84239c0fd2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181116_NCC_TMT10plex_18set_Fraction_17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExNl9OQ0NfVE1UMTBwbGV4XzE4c2V0X0ZyYWN0aW9uXzE3Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ1MjN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=P0cB7rQvWqzSu0P5p8O~RlzOht2-YmIwuStWomSdlEhgCO-WjqpJG2-ppJYmvcTjdHRA8jnhYM5OcaVaaa0eMAVx5rWcYem~DReG4Yo1c~KgV8Unwlh3IItjcIqgrDqAMsDsWkm4kGcYXuMH3NgP8CGh~jEAismbDwffSEBgdIXlhRyIUbOMd90HCwIz7Oyw3ZpmpoJx0UFZoV2eX9sbz1bIQNAVQCmCQR6jtGpWwOpngBbSczypyY4GJ36ZB4TqEjUNQRb8BBMwZqSSvjMAd-r88DO1-eGgIZyFec6aNtZR9ut5zzkXLNGrw1zpFENt5wbP~B1zEwFjkDTrQFGXzA__"
